VOL;;;;;;;;;;;;;;;;;SPREAD;;;;;;;;;;;;;;;;
0.254653117;0.257239301;0.262047535;0.256451098;0.253669086;0.274658113;0.284933331;0.266058563;0.26335905;0.272633607;0.264939779;0.257114222;0.259702317;0.266222844;0.233445722;0.180671707;0.170526578;0.183024%;0.141337%;0.127756%;0.094984%;0.102938%;0.134562%;0.112240%;0.103495%;0.091911%;0.105531%;0.132940%;0.156387%;0.140614%;0.207136%;0.202237%;0.588076%;2.374584%
0.254061549;0.256499518;0.260921435;0.254274842;0.251687862;0.27266572;0.283045883;0.264458668;0.261874847;0.271219525;0.263512186;0.255829726;0.258401973;0.265008232;0.231599394;0.177946643;0.166728565;0.181210%;0.117144%;0.144527%;0.092782%;0.134376%;0.107989%;0.110153%;0.120157%;0.115047%;0.112417%;0.115487%;0.120602%;0.171628%;0.159623%;0.202210%;0.561180%;2.320042%
0.252669766;0.255472127;0.260052387;0.252026072;0.249644234;0.270865731;0.28124231;0.262771026;0.260310848;0.269599185;0.262127325;0.254478342;0.257138212;0.263830874;0.229738128;0.175310948;0.163113633;0.213553%;0.161696%;0.142826%;0.090677%;0.098713%;0.129337%;0.108063%;0.109016%;0.097027%;0.102147%;0.144013%;0.145304%;0.136655%;0.201528%;0.202203%;0.546469%;2.271522%
0.251249424;0.254082984;0.259522249;0.24989669;0.247699383;0.269016529;0.279399157;0.261176988;0.258868103;0.26820005;0.260709377;0.25319385;0.255810754;0.262629903;0.227878729;0.172086508;0.159746882;0.174812%;0.091338%;0.159831%;0.101226%;0.118132%;0.103736%;0.106046%;0.124970%;0.111337%;0.108829%;0.111957%;0.123685%;0.173266%;0.155325%;0.198602%;0.539487%;2.297459%
0.249968363;0.253128177;0.259077607;0.247690757;0.245688538;0.267118204;0.277575284;0.259539938;0.257227535;0.26664041;0.259331118;0.251875356;0.254613704;0.261494734;0.225983452;0.170121013;0.156488412;0.171514%;0.157518%;0.158900%;0.086563%;0.094678%;0.124334%;0.115628%;0.105284%;0.093949%;0.107119%;0.139638%;0.154026%;0.126521%;0.202241%;0.198706%;0.527255%;2.225315%
0.248481216;0.252039184;0.258001151;0.245531078;0.243715528;0.265284404;0.275825881;0.257946384;0.25578217;0.265251292;0.257919203;0.250588356;0.253476284;0.260274395;0.224139226;0.165408651;0.155071876;0.202288%;0.155380%;0.157243%;0.072505%;0.113348%;0.099736%;0.102090%;0.120720%;0.107832%;0.113473%;0.108578%;0.120214%;0.174598%;0.151193%;0.198815%;0.622011%;2.200129%
0.247810794;0.251487268;0.256912742;0.243853126;0.24177674;0.263345895;0.274033777;0.256309126;0.254257107;0.263665162;0.256544345;0.249267028;0.252059581;0.259147718;0.22227274;0.160629437;0.154351373;0.200422%;0.132283%;0.121035%;0.130478%;0.090839%;0.108717%;0.111317%;0.101727%;0.098551%;0.103745%;0.135453%;0.149738%;0.135371%;0.196896%;0.198955%;0.619272%;2.195918%
0.247131612;0.250819997;0.255981346;0.243410809;0.239718424;0.261574528;0.272255385;0.254711849;0.252803959;0.262322009;0.25517052;0.248005828;0.250797069;0.257966396;0.220382894;0.15622911;0.153634085;0.198587%;0.131496%;0.153857%;0.129889%;0.118715%;0.095920%;0.109243%;0.116672%;0.111904%;0.117753%;0.098309%;0.123037%;0.169941%;0.153095%;0.199128%;0.606968%;2.192439%
0.245747399;0.249690426;0.255034653;0.242965364;0.237788866;0.259645122;0.270435111;0.253070271;0.251272003;0.260823806;0.253761218;0.24670946;0.249564148;0.256816677;0.218518424;0.152294946;0.150930997;0.195012%;0.129751%;0.152135%;0.129305%;0.087235%;0.104574%;0.107241%;0.098341%;0.102825%;0.108194%;0.103777%;0.145615%;0.131706%;0.191763%;0.196002%;0.573686%;2.182483%
0.244170798;0.248434052;0.254555369;0.241948616;0.235786812;0.257924529;0.268679697;0.251505572;0.249808133;0.259366768;0.252420074;0.245409761;0.248298216;0.255642075;0.21664316;0.14860322;0.148493169;0.159834%;0.106785%;0.151288%;0.128223%;0.114011%;0.102516%;0.084201%;0.120859%;0.115678%;0.114112%;0.102231%;0.113709%;0.165380%;0.149132%;0.196285%;0.568281%;2.183658%
0.243036202;0.247370173;0.253988922;0.241153182;0.233854803;0.256046946;0.266931952;0.249894906;0.248301982;0.25787369;0.251042319;0.244134576;0.247089205;0.254525628;0.214755314;0.145294951;0.14628438;0.156639%;0.126386%;0.133801%;0.080831%;0.093118%;0.120703%;0.113637%;0.095091%;0.099665%;0.104869%;0.127596%;0.141682%;0.122365%;0.192478%;0.199828%;0.569952%;2.190212%
0.242297145;0.246283629;0.252928712;0.240342348;0.232182182;0.254316461;0.265242162;0.248316348;0.246824092;0.256492791;0.249695824;0.242883438;0.245817421;0.253355404;0.212869043;0.142428683;0.144331642;0.155281%;0.145456%;0.148949%;0.125842%;0.110024%;0.098637%;0.101378%;0.116901%;0.112158%;0.095852%;0.099260%;0.110648%;0.166758%;0.150903%;0.196962%;0.572751%;2.213139%
0.241702944;0.2456811;0.251937794;0.239517961;0.231757134;0.252335277;0.263456044;0.246768104;0.245372724;0.255036427;0.248344786;0.241567369;0.244600182;0.252213514;0.210966224;0.141152065;0.14111817;0.184510%;0.123881%;0.114589%;0.124686%;0.109603%;0.096847%;0.099545%;0.091979%;0.096639%;0.108910%;0.130428%;0.143668%;0.124837%;0.187607%;0.197363%;0.579882%;2.297626%
0.241097914;0.245072814;0.250930459;0.238931732;0.231420307;0.250686061;0.26172457;0.245133737;0.243843167;0.253614697;0.246989825;0.240331267;0.243348972;0.251073455;0.209060602;0.140555306;#N/A;0.213171%;0.143611%;0.145742%;0.079043%;0.109149%;0.094961%;0.078183%;0.090504%;0.115601%;0.121545%;0.102844%;0.107734%;0.162422%;0.141653%;0.197808%;0.580682%;#N/A
0.240484703;0.24404527;0.249908839;0.238567287;0.230601021;0.248742705;0.259994927;0.243564763;0.242406012;0.252190408;0.245660991;0.239030145;0.242149059;0.249959428;0.207165115;0.139991074;#N/A;0.180957%;0.141618%;0.144187%;0.123614%;0.099281%;0.102568%;0.105551%;0.096463%;0.093768%;0.098579%;0.126714%;0.145509%;0.127142%;0.182905%;0.195251%;0.581546%;#N/A
0.239710446;0.242694342;0.249471805;0.237716202;0.229815014;0.247068956;0.258313827;0.241983844;0.240923525;0.250727417;0.24429492;0.237777615;0.240860016;0.248792503;0.205261815;0.138008166;#N/A;0.179438%;0.119958%;0.159283%;0.122499%;0.080595%;0.100611%;0.094205%;0.109527%;0.112180%;0.117920%;0.099944%;0.110474%;0.158285%;0.143457%;0.198848%;0.599485%;#N/A
0.239075691;0.241721075;0.249030938;0.236796669;0.229060918;0.245199136;0.256584284;0.240426567;0.239462324;0.249364093;0.242953108;0.236488142;0.239647603;0.247677183;0.20336339;0.135852899;#N/A;0.207364%;0.137966%;0.142531%;0.088315%;0.106612%;0.107765%;0.101770%;0.093414%;0.091026%;0.095642%;0.123177%;0.141780%;0.123939%;0.183661%;0.199452%;0.536210%;#N/A
0.238432976;0.240624912;0.247978401;0.235973272;0.228250244;0.243495187;0.254898879;0.238819368;0.237955785;0.247892504;0.241634642;0.235217374;0.238427228;0.246535412;0.201437689;0.13521954;#N/A;0.176070%;0.136120%;0.141040%;0.120329%;0.105795%;0.088128%;0.090854%;0.106104%;0.108937%;0.114438%;0.097165%;0.107677%;0.159627%;0.139954%;0.197176%;0.636673%;#N/A
0.237633685;0.240068189;0.246912095;0.235027353;0.22779651;0.241642895;0.253164368;0.23730303;0.236563226;0.246549367;0.240277084;0.233962882;0.237199887;0.245442508;0.199512113;0.134545873;#N/A;0.174625%;0.135215%;0.108560%;0.130147%;0.105407%;0.103855%;0.098175%;0.090509%;0.094717%;0.099467%;0.119789%;0.138215%;0.126114%;0.184325%;0.197941%;0.645024%;#N/A
0.237115389;0.239505771;0.245983978;0.234577441;0.227427638;0.23986148;0.251513812;0.235665993;0.234998181;0.245066238;0.2389411;0.232698056;0.235938068;0.244297148;0.19761281;0.134270253;#N/A;0.172823%;0.134322%;0.138024%;0.075587%;0.104991%;0.093480%;0.096419%;0.102844%;0.105845%;0.117649%;0.094523%;0.110245%;0.155716%;0.141649%;0.201654%;0.713474%;#N/A
0.236440871;0.238364038;0.245039176;0.234284422;0.226680018;0.238019797;0.249769062;0.234115406;0.233635462;0.243738779;0.237595116;0.231395816;0.234771734;0.243173861;0.195679261;0.134051698;#N/A;0.199785%;0.132569%;0.136503%;0.118183%;0.104169%;0.100171%;0.103357%;0.087765%;0.092050%;0.096598%;0.122387%;0.134826%;0.117910%;0.179951%;0.202536%;0.723518%;#N/A
