0.008037001;0.015707628;0.024198116;0.031368286;0.043612563;0.05649302;0.055656033;0.060531449;0.073336718;0.075130911;0.076318276;0.085229848;0.094141621;0.10220671;0.110942616;0.137855991;0.309078332;0.008158953;0.015874488;0.024414266;0.03160032;0.043977689;0.056886707;0.056119158;0.060977226;0.073763779;0.076155278;0.077288752;0.086340078;0.096223057;0.104098332;0.116402876;0.166032979;0.224855932
0.007967879;0.01543514;0.023823387;0.030886278;0.043009532;0.055777191;0.055001825;0.059817662;0.072513693;0.074327465;0.075650432;0.084393218;0.093461494;0.100664092;0.108273444;0.134982422;0.304673783;0.008036525;0.015569305;0.024032848;0.031261569;0.043365118;0.05616093;0.055553795;0.060398071;0.073169112;0.075218208;0.07645035;0.08553476;0.094879072;0.102491673;0.113724806;0.1626682;0.220285956
0.007898191;0.015157897;0.02344422;0.030436835;0.042452696;0.055057078;0.054339929;0.059144569;0.071683911;0.073461021;0.074772175;0.083652859;0.092430637;0.099121043;0.105640571;0.132098545;0.301329948;0.008016036;0.015313103;0.023647238;0.030764991;0.042798786;0.055431174;0.054780741;0.059569964;0.072208284;0.074549779;0.075751088;0.084611131;0.094486535;0.10088738;0.110836239;0.159380963;0.215821038
0.007844581;0.014876377;0.023093934;0.02998173;0.041842013;0.054394072;0.053670945;0.058463188;0.070904977;0.072749284;0.074128558;0.082689486;0.091725169;0.097620331;0.103094546;0.129233204;0.298979902;0.007943816;0.015026116;0.023225137;0.03033582;0.042179149;0.05481915;0.054196492;0.059017063;0.071531108;0.073601314;0.074895217;0.083836771;0.093142279;0.099370692;0.108168275;0.156099888;0.211364419
0.007800897;0.014615167;0.022706201;0.029555957;0.041275802;0.053665318;0.052995441;0.057774116;0.070117833;0.071921228;0.073282145;0.082028308;0.090737047;0.096116485;0.100567739;0.126382869;0.297274446;0.007866622;0.014807458;0.022896854;0.029762481;0.0416508;0.054020741;0.053461808;0.058225207;0.070618717;0.073014642;0.074173582;0.082896624;0.092766888;0.097850597;0.105525487;0.152884806;0.206997185
0.007773558;0.014348832;0.022346199;0.029123529;0.040750715;0.052991587;0.052359548;0.057122049;0.069323099;0.071188653;0.072659476;0.081049664;0.090322793;0.094689657;0.098107843;0.123517047;0.29556314;0.007838683;0.014534266;0.02253093;0.029424139;0.041070117;0.053337984;0.052860016;0.057562727;0.069975648;0.072054717;0.073348509;0.082200524;0.09142286;0.096367318;0.102956008;0.14969908;0.202669668
0.007702052;0.014077871;0.022011429;0.028684998;0.040174525;0.052312531;0.051715994;0.056461376;0.068574618;0.070545354;0.07179634;0.080410902;0.089316741;0.093216358;0.095654625;0.120688282;0.29309817;0.007766078;0.014212125;0.022130778;0.028879803;0.040485581;0.052650182;0.052160058;0.056848926;0.069053171;0.071292654;0.072695988;0.081293156;0.090755127;0.094917286;0.100398483;0.146539053;0.1983769
0.007630087;0.013824374;0.021641632;0.028240884;0.039638009;0.051628673;0.05106536;0.055792696;0.067817313;0.069839004;0.071192637;0.079466399;0.088661326;0.091813116;0.093229037;0.117840089;0.288663276;0.007693035;0.013975289;0.02181503;0.028555991;0.039940796;0.051957845;0.051585282;0.056255446;0.068388896;0.070472584;0.071853363;0.080618899;0.089769669;0.093497238;0.097873951;0.143401343;0.194114287
0.007573186;0.013565604;0.021296143;0.027822358;0.039095948;0.050940508;0.050450558;0.055157731;0.067051818;0.069025899;0.07035738;0.078941128;0.087742643;0.090400719;0.090825582;0.115021788;0.286116792;0.007635002;0.013690368;0.021464125;0.028036713;0.03939073;0.051421506;0.050873474;0.055568809;0.067509139;0.069788758;0.071220159;0.079787798;0.089126035;0.092067938;0.095399934;0.140282798;0.189877547
0.007500111;0.013408021;0.020945563;0.027427232;0.038548841;0.050300742;0.049827722;0.054554197;0.066278735;0.068393188;0.069812202;0.077933048;0.087109594;0.089049998;0.088439379;0.112180657;0.283510358;0.007606294;0.013530091;0.021081243;0.027724354;0.038835868;0.050717555;0.050281675;0.054955819;0.066874701;0.068952925;0.070488081;0.079039424;0.088175684;0.090665175;0.092946157;0.137206821;0.185698383
0.007470975;0.013302063;0.020564018;0.027024536;0.03803715;0.049654962;0.049237769;0.053901361;0.065547264;0.067563715;0.068918077;0.077284929;0.086174732;0.087687007;0.086087205;0.109130808;0.281735503;0.007531211;0.013422373;0.020800549;0.02725545;0.038435955;0.050061247;0.049600294;0.054293869;0.066032907;0.068293937;0.069787123;0.078143203;0.08755316;0.089286321;0.090508168;0.134168488;0.181570106
